sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
ba6baff6966f94a95243b02326add57335de5ef5,False,1,2,15,10,7.5,2,15,13,1.0,1.0,1.0,6114,1002,249,2,"Report the correct number of pushes on the feeds (#16811)

* Report the correct number of pushes on the feeds

Since the number of commits in the Action table has been limited to 5
the number of commits reported on the feeds page is now incorrectly also
limited to 5. The correct number is available as the Len and this PR
changes this to report this.

Fix #16804

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Update templates/user/dashboard/feeds.tmpl

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
21c91b7dff29107eeadfeec9ed6305fd43fa49b4,False,1,2,37,27,18.5,0,37,37,0.3870967741935484,0.6774193548387096,1.0,2749,435,91,3,"Set disable_gravatar/enable_federated_avatar when offline mode is true (#22479)

When offline mode is true, we should set `disable_gravatar` to `true`
and `enable_federated_avatar` to `false` in system settings."
aac663e0da0af644ae1011d268d027160265dce3,False,1,5,204,131,40.8,96,128,32,0.0,0.28,0.0,15226,2114,347,8,"Implemented head_commit for webhooks (#16282)

* Removed Len field.

* Added head_commit webhook field.

* Added comment for returns."
ad2642a8aac9facb217a8471df1d3e00f1214e92,False,1,52,178968,170527,3441.6923076923076,55,182948,182893,0.45500848896434637,0.6485568760611206,0.8349745331069609,1263805,182383,1537,264,"Language statistics bar for repositories (#8037)

* Implementation for calculating language statistics

Impement saving code language statistics to database

Implement rendering langauge stats

Add primary laguage to show in repository list

Implement repository stats indexer queue

Add indexer test

Refactor to use queue module

* Do not timeout for queues"
1739e84ac02c0384c04576a00abab9348293f9c7,False,1,20,806,192,40.3,303,736,433,0.06842105263157895,0.29473684210526313,0.7421052631578947,60257,8642,1878,44,"improve protected branch to add whitelist support (#2451)

* improve protected branch to add whitelist support

* fix lint

* fix style check

* fix tests

* fix description on UI and import

* fix test

* bug fixed

* fix tests and languages

* move isSliceInt64Eq to util pkg; improve function names & typo"
cdc9e91750036fc370db65a44618f3139db11ae1,False,1,7,38,12,5.428571428571429,15,67,52,0.22727272727272727,1.0,0.2727272727272727,9246,1390,291,17,"add path prefix to ObjectStorage.Iterator (#23332)

Support to iterator subdirectory in ObjectStorage for
ObjectStorage.Iterator method.

It's required for https://github.com/go-gitea/gitea/pull/22738 to make
artifact files cleanable.

---------

Co-authored-by: Jason Song <i@wolfogre.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
61ad4c607b09f102151298af98757dbae2c2fa88,False,1,2,19,15,9.5,43,87,44,1.0,1.0,1.0,2020,331,69,6,"fix minio storage iterator path (#24691)

minio storage iterator shows different behavior with local fs iterator.

in local fs storage:

``` go
s.IterateObjects(""prefix"", func(path,obj)
     println(path) // show ""prefix/xxx.file""
})
```

in minio storage:

```go
s.IterateObjects(""prefix"", func(path,obj)
     println(path) // show ""xxx.file""
})
```

I think local fs is correct, minio use wrong `basePath` to trim storage
path prefix.

---------

Co-authored-by: Giteabot <teabot@gitea.io>"
8302b95d6bfdbc40083a72e5d1b727fcb1e00940,False,1,6,80,38,13.333333333333334,16,94,78,0.0,0.6666666666666666,1.0,6316,1081,229,11,"Avoid polluting config file when ""save"" (#25395) (#25406)

Backport #25395 by @wxiaoguang

That's a longstanding INI package problem: the ""MustXxx"" calls change
the option values, and the following ""Save"" will save a lot of garbage
options into the user's config file.

Ideally we should refactor the INI package to a clear solution, but it's
a huge work.

A clear workaround is what this PR does: when ""Save"", load a clear INI
instance and save it.

Partially fix #25377, the ""install"" page needs more fine tunes.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
de4a21fcb4476772c69c36d086549e89ed4dcf6c,False,1,8,255,196,31.875,99,219,120,1.0,1.0,1.0,12401,1822,385,36,"Refactor INI package (first step) (#25024)

The INI package has many bugs and quirks, and in fact it is
unmaintained.

This PR is the first step for the INI package refactoring: 

* Use Gitea's ""config_provider"" to provide INI access
* Deprecate the INI package by golangci.yml rule"
df5cf5ddbd9099a121d5074a0b2a710fd71309fd,False,1,6,80,38,13.333333333333334,16,94,78,0.0,0.6666666666666666,1.0,6307,1081,229,11,"Avoid polluting config file when ""save"" (#25395)

That's a longstanding INI package problem: the ""MustXxx"" calls change
the option values, and the following ""Save"" will save a lot of garbage
options into the user's config file.

Ideally we should refactor the INI package to a clear solution, but it's
a huge work.

A clear workaround is what this PR does: when ""Save"", load a clear INI
instance and save it.

Partially fix #25377, the ""install"" page needs more fine tunes."
71d253f42e6f7d73fdaad5039df58893c336a0e6,False,1,3,12,5,4.0,7,9,2,0.0,0.0,1.0,6433,922,189,6,"Remove unnecessary template helper DisableGravatar (#26386)

And one ""AllowedUserVisibilityModes"" was missing, add it.

Co-authored-by: Giteabot <teabot@gitea.io>"
c0ab7070e56f1de390d2e7d6a95083137041a572,False,1,3,34,19,11.333333333333334,10,346,336,0.028925619834710745,0.8057851239669421,0.9504132231404959,6154,900,226,5,"Update team invitation email link (#26550)

Co-authored-by: Kyle D <kdumontnu@gmail.com>
Co-authored-by: Jonathan Tran <jonnytran@gmail.com>"
44de66bf50d1ab9a5acc298063cd942768092a19,False,1,7,69,33,9.857142857142858,5,107,102,0.8333333333333334,1.0,1.0,24345,3659,862,8,"[API] add endpoint to check notifications [Extend #9488] (#9595)

* introduce GET /notifications/new

* add TEST

* use Sprintf instead of path.Join

* Error more verbose

* return number of notifications if unreaded exist

* 200 http status for available notifications"
6baa5d7588bcf0e1fee8f4e4d77381b39b973363,False,1,11,701,218,63.72727272727273,28,1124,1096,0.33827160493827163,0.6814814814814815,1.0,29575,4477,1049,33,"[API] Add notification endpoint (#9488)

* [API] Add notification endpoints

 * add func GetNotifications(opts FindNotificationOptions)
 * add func (n *Notification) APIFormat()
 * add func (nl NotificationList) APIFormat()
 * add func (n *Notification) APIURL()
 * add func (nl NotificationList) APIFormat()
 * add LoadAttributes functions (loadRepo, loadIssue, loadComment, loadUser)
 * add func (c *Comment) APIURL()
 * add func (issue *Issue) GetLastComment()
 * add endpoint GET /notifications
 * add endpoint PUT /notifications
 * add endpoint GET /repos/{owner}/{repo}/notifications
 * add endpoint PUT /repos/{owner}/{repo}/notifications
 * add endpoint GET /notifications/threads/{id}
 * add endpoint PATCH /notifications/threads/{id}

* Add TEST

* code format

* code format"
3f3447a1ea8ed0d89ed862b7da506c97030d670e,False,1,5,66,52,13.2,23,43,20,1.0,1.0,1.0,4291,688,161,10,API: Fix GetQueryBeforeSince (#13559)
14a96874442a13bb212affb13a585f0536d89c2a,False,1,4,191,134,47.75,32,234,202,0.0,0.0,1.0,9738,1303,320,11,"times Add filters (#9373)

(extend #9200)
 * add query param for GET functions (created Bevore & after)
 * add test
 * generalize func GetQueryBeforeSince

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
f88a2eae9777e0be612647bc17227c1ca13616ba,False,1,2,70,61,35.0,9,130,121,0.0,0.38636363636363635,1.0,13891,2098,512,2,"[API] Add more filters to issues search (#13514)

* Add time filter for issue search

* Add limit option for paggination

* Add Filter for: Created by User, Assigned to User, Mentioning User

* update swagger

* Add Tests for limit, before & since"
26718a785ac49f17eab51ad0f5324d036b810f73,False,1,27,668,131,24.74074074074074,155,530,375,0.0,0.5804749340369393,0.40897097625329815,41104,5904,1294,61,"Change git.cmd to RunWithContext (#18693)

Change all `cmd...Pipeline` commands to `cmd.RunWithContext`.

#18553

Co-authored-by: Martin Scholz <martin.scholz@versasec.com>"
372b622c2b76d0fcc1fd5623f71bd48b086a03a3,False,1,1,24,24,24.0,28,385,357,0.049019607843137254,0.9607843137254902,0.9117647058823529,858,137,41,1,"Revert package access change from #23879 (#25707) (#25785)

Backport #25707 by @KN4CK3R

Fixes (?) #25538
Fixes https://codeberg.org/forgejo/forgejo/issues/972

Regression #23879

#23879 introduced a change which prevents read access to packages if a
user is not a member of an organization.

That PR also contained a change which disallows package access if the
team unit is configured with ""no access"" for packages. I don't think
this change makes sense (at the moment). It may be relevant for private
orgs. But for public or limited orgs that's useless because an
unauthorized user would have more access rights than the team member.
This PR restores the old behaviour ""If a user has read access for an
owner, they can read packages"".

Co-authored-by: KN4CK3R <admin@oldschoolhack.me>"
d2693f18de2bd85f9e2e700bef5f38270a9e5591,False,1,1,29,29,29.0,1,28,27,0.0,0.0,1.0,3740,535,126,2,"Support organization labels for PRs in API (#11135)

Fix `/repos/{owner}/{repo}/pulls` and `/repos/{owner}/{repo}/pulls/{index}` to accept organization labels during PR creation and edition."
9b33d18899b7e825e4754969ffcc9d7b541d2d28,False,1,4,52,19,13.0,1,54,53,0.7674418604651163,0.7674418604651163,1.0,4061,649,125,6,"Added support for gopher URLs. (#14749)

* Added support for gopher URLs.

* Add setting and make this user settable instead

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: Andrew Thornton <art27@cantab.net>"
a5f289407149e0c75973b7efc8e8cfd239e6dd9d,False,1,2,58,51,29.0,5,53,48,0.0,0.0,1.0,17846,2672,629,2,"Fix showing issues in your repositories (#18916)

- Make a restriction on which issues can be shown based on if you the user or team has write permission to the repository.
- Fixes a issue whereby you wouldn't see any associated issues with a specific team on a organization if you wasn't a member(fixed by zeroing the User{ID} in the options).
- Resolves #18913"
73cf0e2614263c8c4ad6d55d06e753b28d2b6091,False,1,3,233,143,77.66666666666667,105,135,30,1.0,1.0,0.0,9139,1460,315,11,"Fix milestones too many SQL variables bug (#10880)

* Fix milestones too many SQL variables bug

* Fix test

* Don't display repositories with no milestone and fix tests

* Remove unused code and add some comments"
666038a06df6356a06d309966a925bf00253e3fa,False,1,6,399,172,66.5,163,252,89,0.0,0.5970149253731343,0.6268656716417911,21482,3287,829,24,"Fix bug when pushing to a pull request which enabled dismiss approval automatically (#25882) (#26158)

Fix #25858
Backport #25882 

The option `dissmiss stale approvals` was listed on protected branch but
never implemented. This PR fixes that.

<img width=""1006"" alt=""图片""

src=""https://github.com/go-gitea/gitea/assets/81045/60bfa968-4db7-4c24-b8be-2e5978f91bb9"">

<img width=""1021"" alt=""图片""

src=""https://github.com/go-gitea/gitea/assets/81045/8dabc14d-2dfe-40c2-94ed-24fcbf6e0e8f"">"
ea914d0f7a65a95229fb769ae7d7d5d98bf72263,False,1,3,94,88,31.333333333333332,57,37,-20,1.0,0.0,0.0,5302,872,213,13,"Fix bug for webhook and feishu caused by API changed (#13937)

* Fix bug for webhook

* Fix bug for feishu"
83a8944fcf64af9bf5b0a4e233f9a7f917838a4d,False,1,8,303,201,37.875,3,327,324,0.28440366972477066,0.8486238532110092,0.8577981651376146,23118,3238,539,21,"Add feishu webhook support (#10229)

Add feishu webhook support"
cafce3b4b5afb3f254a48e87f1516d7b5dc209b6,False,1,10,64,18,6.4,20,111,91,0.5714285714285714,0.9285714285714286,0.9642857142857143,13514,2133,333,11,"Allow to archive labels (#26478)

## Archived labels 

This adds the structure to allow for archived labels.
Archived labels are, just like closed milestones or projects, a medium to hide information without deleting it.
It is especially useful if there are outdated labels that should no longer be used without deleting the label entirely.

## Changes

1. UI and API have been equipped with the support to mark a label as archived
2. The time when a label has been archived will be stored in the DB

## Outsourced for the future

There's no special handling for archived labels at the moment.
This will be done in the future.

## Screenshots

![image](https://github.com/go-gitea/gitea/assets/80308335/208f95cd-42e4-4ed7-9a1f-cd2050a645d4)

![image](https://github.com/go-gitea/gitea/assets/80308335/746428e0-40bb-45b3-b992-85602feb371d)

Part of https://github.com/go-gitea/gitea/issues/25237

---------

Co-authored-by: delvh <dev.lh@web.de>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
c38754d432c4244a884ccf2576397eb15552b495,False,1,4,57,40,14.25,20,52,32,1.0,1.0,0.0,37077,5299,859,6,"#1191 allow upload avatar for org

Signed-off-by: Unknwon <u@gogs.io>"
16edee85bd36c12967a18072a03539577363eeaf,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,3808,629,125,1,"Add repository condition for issue count (#20454)

* Add repository condition for issue count

* Update routers/web/user/home.go

Co-authored-by: Gusted <williamzijl7@hotmail.com>

Co-authored-by: Gusted <williamzijl7@hotmail.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
21adeaad70ba2386673e00e69147b1cc40551b76,False,1,2,38,34,19.0,12,26,14,0.6153846153846154,0.6153846153846154,1.0,15079,2345,549,3,"Fix dashboard issues labels filter bug (#14210)

Co-authored-by: zeripath <art27@cantab.net>"
2d1202b32c1a975fe6cf7b139d1ab4ed292bcca1,False,1,1,16,16,16.0,6,10,4,0.0,0.0,1.0,1196,192,38,1,"Check first if minio bucket exists before trying to create it (#26420) (#26465)

Backport #26420 by @lunny

For some reason, the permission of the client_id and secret may cannot
create bucket, so now we will check whether bucket does exist first and
then try to create a bucket if it doesn't exist.

Try to fix #25984

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: silverwind <me@silverwind.io>"
a321a4c2fce9eb6c72f4dda0ee9928e56e9ec223,False,1,1,16,16,16.0,6,10,4,0.0,0.0,1.0,1196,192,38,1,"Adjust minio new sequence, now it will check whether bucket exist first and then create one if it doesn't exist (#26420)

For some reason, the permission of the client_id and secret may cannot
create bucket, so now we will check whether bucket does exist first and
then try to create a bucket if it doesn't exist.

Try to fix #25984

Co-authored-by: silverwind <me@silverwind.io>"
e962ade99cfd0471273f3dcf956c7cd222472758,False,1,4,87,56,21.75,21,68,47,0.0,0.0,1.0,30014,4456,1101,10,"Refresh the refernce of the closed PR when reopening (#24231)

Close #24213 
Replace #23830

#### Cause

- Before, in order to making PR can get latest commit after reopening,
the `ref`(${REPO_PATH}/refs/pull/${PR_INDEX}/head) of evrey closed PR
will be updated when pushing commits to the `head branch` of the closed
PR.

#### Changes

- For closed PR , won't perform these behavior: insert`comment`, push
`notification` (UI and email), exectue
[pushToBaseRepo](https://github.com/go-gitea/gitea/blob/74225033413dc0f2b308bbe069f6d185b551e364/services/pull/pull.go#L409)
function and trigger `action` any more when pushing to the `head branch`
of the closed PR.
- Refresh the reference of the PR when reopening the closed PR (**even
if the head branch has been deleted before**). Make the reference of PR
consistent with the `head branch`."
