sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
52221db7ef4944fa0a2e0b133c760687ca8fe66e,False,1,18,264,42,14.666666666666666,88,178,90,0.07017543859649122,0.0,0.0,122434,18915,4181,44,"fix: for unexpected errors in reading versioning config panic (#14994)

We need to make sure if we cannot read bucket metadata
for some reason, and bucket metadata is not missing and
returning corrupted information we should panic such
handlers to disallow I/O to protect the overall state
on the system.

In-case of such corruption we have a mechanism now
to force recreate the metadata on the bucket, using
`x-minio-force-create` header with `PUT /bucket` API
call.

Additionally fix the versioning config updated state
to be set properly for the site replication healing
to trigger correctly."
d480022711f508cdbe1c06e44ce1a33d7a07998e,False,1,1,34,34,34.0,5,29,24,0.0,0.0,0.0,10513,1478,291,2,"fix: invalidate outdated disks appropriately during readAllXL (#15002)

readAllXL would return inlined data for outdated disks
causing ""read"" to return incorrect content to the client,

this PR fixes this behavior by making sure we skip such
outdated disks appropriately based on the latest ModTime
on the disk."
5792be71fa29d552ee962d4e9d2414fc4d7d5d12,False,1,2,38,22,19.0,2,36,34,0.8,0.8,1.0,3161,599,112,5,"fix: add timeouts to avoid goroutine leaks in net/http (#14995)

Following code can reproduce an unending go-routine buildup,
while keeping connections established due to lack of client
not closing the connections.

https://gist.github.com/harshavardhana/2d00e6f909054d2d2524c71485ad02e1

Without this PR all MinIO deployments can be put into
denial of service attacks, causing entire service to be
unavailable.

We bring in two timeouts at this stage to control such
go-routine build ups, new change

- IdleTimeout (to kill off idle connections)
- ReadHeaderTimeout (to kill off connections that are too slow)

This new change also brings two hidden options to make any
additional relevant changes if desired in some setups."
5e3010d4557f9e013786024ee9c2a92af2083743,False,1,2,24,20,12.0,13,11,-2,1.0,1.0,0.0,35947,4785,967,2,"Tighten enforcement of object retention (#14993)

Ref issue#14991 - in the rare case that object in bucket under
retention has null version, make sure to enforce retention
rules."
ccbf65c8e8f5f592e5129be38d8936bd6e660ad4,False,1,1,28,28,28.0,10,18,8,0.0,0.0,0.0,22730,3807,911,1,"site-repl: Fix deadlock after an IAM loading error (#14990)

Fix forgotten IAM cache lock releases when reading some data from
disk/etcd

Co-authored-by: Anis Elleuch <anis@min.io>"
9d07cde385f4e4f94fa928d01f868c0e2cd444a1,False,1,16,59,13,3.6875,24,35,11,1.0,1.0,1.0,19153,3040,669,7,"use crypto/sha256 only for FIPS 140-2 compliance (#14983)

It would seem like the PR #11623 had chewed more
than it wanted to, non-fips build shouldn't really
be forced to use slower crypto/sha256 even for
presumed ""non-performance"" codepaths. In MinIO
there are really no ""non-performance"" codepaths.
This assumption seems to have had an adverse
effect in certain areas of CPU usage.

This PR ensures that we stick to sha256-simd
on all non-FIPS builds, our most common build
to ensure we get the best out of the CPU at
any given point in time."
5c81d0d89aef63b908e54388e69ff93bfded6ead,False,1,3,70,40,23.333333333333332,18,52,34,0.0,0.0,0.43333333333333335,45157,7198,1618,6,"site replication: heal missing/invalid replication config (#14979)

Validate remote target ARNs and heal any stale rules in
the replication config"
c0bf02b8b2934e1ce10dbd767bedb64602c0f341,False,1,1,2,2,2.0,1,1,0,,,,12061,1757,288,1,"Ignore disks with 0 total space (#14981)

Ignore disks with 0 total

Mainly defensive to ensure no `/0` in percent calculation."
d4e565e595e569250c25b867e7d994cf441348fa,False,1,1,5,5,5.0,1,4,3,0.0,0.0,1.0,7297,1056,244,1,"Add defensive check for one stream message size (#15029)

In a streaming response, the client knows the size of a streamed
message but never checks the message size. Add the check to error 
out if the response message is truncated."
29edb4ccfe0e893e1675ee5bc1539de4df2e0086,False,1,1,15,15,15.0,4,11,7,0.0,0.0,0.0,22851,3830,918,1,fix: site replication bucket heal to not panic if replication config is missing (#15025)
df9eeb7f8fb66385902ad7624a720a919afc1e5f,False,1,3,53,28,17.666666666666668,24,29,5,0.0,0.0,0.0,23453,3638,939,6,"fix: do not log concurrently when multiple disks return errors (#15044)

since the values inside 'context' are mutated internally by
logger, make sure to log serially upon errors not concurrently."
31c4fdbf7971bb00ff6337df11b9278e111f4076,False,1,5,27,7,5.4,7,20,13,0.0,0.0,0.4444444444444444,55320,8027,1670,6,"fix: resyncing 'null' version on pre-existing content (#15043)

PR #15041 fixed replicating 'null' version however
due to a regression from #14994 caused the target
versions for these 'null' versioned objects to have
different 'versions', this may cause confusion with
bi-directional replication and cause double replication.

This PR fixes this properly by making sure we replicate
the correct versions on the objects."
48e367ff7dccbd7b36179627614e96fd83ff4bb6,False,1,6,808,404,134.66666666666666,383,519,136,1.0,1.0,1.0,34275,6119,905,15,"reject resync start on misconfigured replication rules (#15041)

we expect resync to start on buckets with replication
rule ExistingObjects enabled, if not we reject such
calls."
fd02492cb788c4a9ca1f86d38d9c42126535ae2e,False,1,7,89,26,12.714285714285714,38,113,75,0.0,0.5625,1.0,29526,4145,829,16,"avoid limits on the number of parallel trace/bucket notifications listeners (#14799)

Simplifies overall limits on the incoming listeners for notifications.

Fixes #14566"
c3e1da8e043e32087efc1a2cc8fec4e0fa11a71e,False,1,2,15,8,7.5,5,10,5,0.0,0.0,0.0,7563,1272,349,3,"honor canceled context and do not leak on mergeChannels (#15034)

mergeEntryChannels has the potential to perpetually
wait on the results channel, context might be closed
and we did not honor the caller context canceling."
20a753e2e5d95fb7cc0c28b375d93c0842768e65,False,1,1,52,52,52.0,24,28,4,1.0,1.0,1.0,14202,2163,476,3,"Fix a possible service freeze after perf object (#15036)

The S3 service can be frozen indefinitely if a client or mc asks for object
perf API but quits early or has some networking issues. The reason is
that partialWrite() can block indefinitely.

This commit makes partialWrite() listens to context cancellation as well. It
also renames deadlinedCtx to healthCtx since it covers handler context
cancellation and not only not only the speedtest deadline."
214ea14f299eab33b7303a2a42cd920069fd603d,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,1233,219,46,2,fix: for frozen calls return if client disconnects (#15062)
2420f6c0005faa393feb4c268c7ce8d5792839be,False,1,4,73,57,18.25,31,42,11,0.0,0.7272727272727273,1.0,30474,5055,887,9,"fix: make metrics endpoint responsive by reducing the chatter (#15055)

peerOnlineCounter was making NxN calls to many peers, this
can be really long and tedious if there are random servers
that are going down.

Instead we should calculate online peers from the point of
view of ""self"" and return those online and offline appropriately
by performing a healthcheck."
b0d7332a0c98030a165f1042ccb1a276246dd012,False,1,1,36,36,36.0,10,26,16,,,,12288,1788,291,0,healthcheck cluster endpoint should honor write/readQuorum per pool (#15053)
dd53b287f2eeed9cd3872eeae7d64696bfd7829d,False,1,1,8,8,8.0,6,2,-4,1.0,1.0,1.0,530,135,9,1,"sts: Avoid printing all STS errors (#15065)

Limit printing STS errors to 

- STS internal error
- STS not initialized
- STS upstream error"
7413045f0e6cdc80b9364bef7946e999087f7a42,False,1,3,32,26,10.666666666666666,25,223,198,0.4,0.8,0.8,12519,2438,384,5,"fix: add missing minio_s3_requests_total (#15070)

PR #15052 caused a regression, add the missing metrics back.

Bonus:

- internode information should be only for distributed setups 
- update the dashboard to include 4xx and 5xx error panels."
55ee94bed030874c35c8adc85f2d942765231f33,False,1,1,6,6,6.0,3,3,0,,,,2428,454,87,2,initialize site replication subsys after loading metadata (#15099)
013cc66d8e34382530768c46aabeee577b2659c9,False,1,1,2,2,2.0,1,1,0,,,,4727,699,167,1,add dataErrs for healing debug log (#15092)
c7ed6eee5e0b1743fc49f34047d6e70ae7e35928,False,1,7,839,269,119.85714285714286,817,28,-789,0.7125435540069687,0.46689895470383275,0.2787456445993031,36407,5367,1202,34,"fix: background local test also via channel (#15086)

current implementation for `standalone` setups
was blocking the `perf drive`.

Bonus: remove all old unused complicated code."
d2a10dbe696d4f73a0783165868eeba40d9812eb,False,1,3,72,39,24.0,27,45,18,1.0,0.0,1.0,16496,2573,556,8,"fix: simplify healthcheck code to freeze calls only once (#15082)

- currently subnet health check was freezing and calling
  locks at multiple locations, avoid them.

- throw errors if first attempt itself fails with no results"
14645142db2f208bedecc76ba6ecb8cc96665280,False,1,1,11,11,11.0,2,9,7,0.0,0.0,0.0,17551,2383,317,1,"erasure-sd: Evaluate versioning Prefix in multi-delete objects (#15081)

Erasure SD DeleteObjects() is only inheriting bucket versioning status
from the handler layer.

Add the missing versioning prefix evaluation for each object that will
deleted."
0d00f3a55bdf2c6665ecfd7f0fb8b68e74241815,False,1,3,13,7,4.333333333333333,1,12,11,0.0,0.0,1.0,8960,1475,357,4,"kms: initialize after cli parsing (#15076)

KMS depends on the --certs-dir flag. 

Ensure KMS is initialized after loading the flag."
e9efee0e6436c1bf8376121877871e2c5780d95f,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,1147,204,41,1,debug: Close object after check (#15077)
b3ebc69034bff982ca2c1a6ca43afd20838e99d5,False,1,2,150,133,75.0,72,78,6,1.0,1.0,0.0,7744,1097,79,2,improve error message for bucket metadata export/import API (#15120)
761dde2f1b11970f84f68f054c9625c0aff7e4fe,False,1,1,36,36,36.0,0,36,36,,,,17755,2411,317,0,fix: add 'mc support inspect' support for single drive deployment (#15122)
2bb6a3f4d076daca00c3a8c4fe29915c833cc9b3,False,1,4,278,248,69.5,138,140,2,0.0,1.0,1.0,39545,7371,1309,37,"cleanup site replication error handling (#15113)

site replication errors were printed at
various random locations, repeatedly - this
PR attempts to remove double logging and
capture all of them at a common place.

This PR also enhances the code to show
partial success and errors as well."
e83e947ca3f0320040cc464c451332ddac4c0910,False,1,1,152,152,152.0,74,78,4,0.0,0.0,0.0,1203,204,42,3,debug/s3-verify: simplify the tool to use lower memory footprint (#15110)
73733a8fb9f4b4bf5b3589c14f9311f0afee5b53,False,1,2,70,52,35.0,119,137,18,0.0,0.0,0.0,17067,2503,459,5,"heal: Report correctly in multip-pools setup (#15117)

`mc admin heal -r <alias>` in a multi setup pools returns incorrectly
grey objects. The reason is that erasure-server-pools.HealObject() runs
HealObject in all pools and returns the result of the first nil
error. However, in the lower erasureObject level, HealObject() returns
nil if an object does not exist + missing error in each disk of the object
in that pool, therefore confusing mc.

Make erasureObject.HealObject() to return not found error in the lower
level, so at least erasureServerPools will know what pools to ignore."
8b9a19eef1bd752a0c312f290d4d3d3c608be444,False,1,1,4,4,4.0,2,2,0,,,,22851,3830,918,1,fix: typo in site replication version healing (#15103)
98ddc3596cd1d3e6272eebc84ac2fbd616eefb71,False,1,1,9,9,9.0,3,6,3,0.0,0.0,1.0,25476,3334,695,4,"Avoid CompleteMultipart freeze with unexpected network issue (#15102)

If sending a white space during a long S3 handler call fails,
the whitespace goroutine forgets to return a result to the caller.
Therefore, the complete multipart handler will be blocked.

Remember to send the header written result to the caller 
or/and close the channel."
5d23be6242b013cf8264a88524b48045714dadb7,False,1,1,17,17,17.0,3,14,11,0.0,0.0,1.0,1851,289,71,2,"fix: ignore printing io.EOF during WalkDir() on concurrently modified objects (#15100)

fix: ignore print io.EOF during WalkDir() on concurrently modified objects"
bd099f5e71d0ea511846372869bfcb280a5da2f6,False,1,5,150,59,30.0,106,44,-62,0.46296296296296297,0.0,0.0,37553,6303,1373,13,"fix: change timedValue to return the previously cached value (#15169)

fix: change timedvalue to return previous cached value

caller can interpret the underlying error and decide
accordingly, places where we do not interpret the
errors upon timedValue.Get() - we should simply use
the previously cached value instead of returning ""empty"".

Bonus: remove some unused code"
baf257adcb1fe224e6f04b1de744052ad7bc81fe,False,1,1,21,21,21.0,9,12,3,,,,2155,365,97,1,"fix: health client leak when calling UpdateAllTargets (#15167)

When `LoadBucketMetadataHandler` is called and `UpdateAllTargets` gets called.

Since targets are rebuilt we cancel all."
e1afac94394bb7dbc9e0bea309306ce3691fa212,False,1,1,7,7,7.0,6,7,1,0.0,1.0,1.0,1363,243,49,2,"reduce sha256 CPU usage by turning it off for speedtests (#15154)

continuation of the PR #15151, keeping signature v4 for
the headers however avoiding sha256 for the body."
42e2fd35d849684729d53a433eae227486a01be4,False,1,1,5,5,5.0,1,4,3,0.0,0.0,1.0,1575,277,48,2,"heal: Include dir markers when healing a fresh disk (#15158)

Directories markers are not healed when healing a new fresh disk. A
a proper fix would be moving object names encoding/decoding to erasure
object level but it is too late now since the object to set distribution is
calculated at a higher level."
1a40c7c27c32166945d828a87dd096a73909fee4,False,1,7,44,21,6.285714285714286,25,19,-6,1.0,0.0,0.0,39796,6693,1526,10,"use signature-v2 for 'object perf' tests to avoid CPU using sha256 (#15151)

It is observed in a local 8 drive system the CPU seems to be
bottlenecked at

```
(pprof) top
Showing nodes accounting for 1385.31s, 88.47% of 1565.88s total
Dropped 1304 nodes (cum <= 7.83s)
Showing top 10 nodes out of 159
      flat  flat%   sum%        cum   cum%
      724s 46.24% 46.24%       724s 46.24%  crypto/sha256.block
   219.04s 13.99% 60.22%    226.63s 14.47%  syscall.Syscall
   158.04s 10.09% 70.32%    158.04s 10.09%  runtime.memmove
   127.58s  8.15% 78.46%    127.58s  8.15%  crypto/md5.block
    58.67s  3.75% 82.21%     58.67s  3.75%  github.com/minio/highwayhash.updateAVX2
    40.07s  2.56% 84.77%     40.07s  2.56%  runtime.epollwait
    33.76s  2.16% 86.93%     33.76s  2.16%  github.com/klauspost/reedsolomon._galMulAVX512Parallel84
     8.88s  0.57% 87.49%     11.56s  0.74%  runtime.step
     7.84s   0.5% 87.99%      7.84s   0.5%  runtime.memclrNoHeapPointers
     7.43s  0.47% 88.47%     22.18s  1.42%  runtime.pcvalue
```

Bonus changes:

- re-use transport for bucket replication clients, also site replication clients.
- use 32KiB buffer for all read and writes at transport layer seems to help
  TLS read connections.
- Do not have 'MaxConnsPerHost' this is problematic to be used with net/http
  connection pooling 'MaxIdleConnsPerHost' is enough."
