sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
b1e34447981220ef73dbc6452f992199164628ab,False,1,1,6,6,6.0,1,13,12,,,,2090,893,64,0,Add lower-case passHostHeader key support.
862957c30c237864c0ea8a8d3e1f99b266654a8f,False,1,1,27,27,27.0,14,13,-1,,,,3352,500,114,5,Safe access to ECS API pointer values.
59f7b2ea98517c1b5168e996b3894add3065b36b,False,1,1,4,4,4.0,6,55,49,0.28888888888888886,1.0,1.0,374,66,18,1,Propagate insecure in white list.
b001b0da867d994ece502d60f319f206d8df43d4,False,1,1,88,88,88.0,88,88,0,,,,2090,1850,64,0,Add some missing quotes in templates
d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,False,1,7,157,86,22.428571428571427,86,97,11,0.5,0.0,1.0,21362,3299,753,21,Check all the C/N and SANs of provided certificates before generating ACME certificates in ACME provider
9ae808aac43e0889a55f67221ea8a12208a9cb85,False,1,311,50504,18288,162.39228295819936,13153,37412,24259,0.4333618721461187,0.742722602739726,0.73787100456621,343134,53728,6123,814,Fix panic when parsing resolv.conf
db483e9d34fcae8c845e2ae2c6be816677475db7,False,1,2,138,120,69.0,36,137,101,0.023255813953488372,0.4883720930232558,1.0,5825,912,201,10,Check all the C/N and SANs of provided certificates before to generat…
7ea76929d43b6a5e95eae0a5a4ba4ba78d0f3a88,False,1,1,4,4,4.0,12,73,61,0.25862068965517243,1.0,0.9137931034482759,5080,780,179,1,Empty ip address when endpoint mode dnsrr
c864a7297bdd6847654229930ed049463f777635,False,1,1,1,1,1.0,0,1,1,0.0,1.0,1.0,9168,1310,329,1,Add DEBUG log when no provided certificate can check a domain
dd954f3c0a94add5221ab46704c6ce6af0a510a7,False,1,4,927,398,231.75,437,501,64,1.0,1.0,1.0,5831,746,206,128,Fix Duration JSON unmarshal
ed65d00574d9f5da51d13567302c345910b9d48e,False,1,1,6,6,6.0,5,5,0,,,,9160,1309,329,2,Infinite entry point redirection.
0306b5e8f7beed5d37f3fb2f93b5ef24750ea5c4,False,1,1,2,2,2.0,2,7,5,,,,3672,548,123,1,Missing annotation prefix support.
bad71d1a364615d141c35360b346ce9390d7268d,False,1,1,10,10,10.0,10,10,0,,,,2090,1841,64,0,Remove hardcoded frontend prefix in Kubernetes template
fc00e1c2281e862b8e9d528dde826d8806649e26,False,1,1,31,31,31.0,13,18,5,0.0,0.0,1.0,1172,198,44,3,Don't reload configuration when rancher server is down
4387cf38d7ace5219422e67c513162be0dec8756,False,1,1,1,1,1.0,0,1,1,1.0,1.0,0.0,9093,1296,321,1,Close ring buffer used in throttling function.
d6ad7e2e6491266c4327bbe0394693f790163582,False,1,1,29,29,29.0,14,133,119,0.17307692307692307,0.9903846153846154,1.0,4794,737,161,2,Fix empty IP for backend when dnsrr in Docker swarm mode
dafdaa42080b573432b2f93e25860945393f2d44,False,1,1,2,2,2.0,2,2,0,,,,1642,282,71,1,Correct conditional setting of buffering retry expression.
4f3b06472bf56881fb9e69e05ba55b5418b55f08,False,1,1,11,11,11.0,6,5,-1,1.0,0.0,0.0,332,63,10,3,Check ping configuration.
2fde3e867944ce17124518c70fb876bf9ef4b08a,False,1,1,4,4,4.0,2,2,0,,,,632,119,21,2,Continue refresh the configuration after a failure.
514f9a72152d8cfb4fde9a67adb871f021a29e0b,False,1,1,22,22,22.0,536,59,-477,0.0,1.0,0.0,2239,362,77,1,Reduce oxy round trip logs to debug.
203a5c5c4830517d08eb04f8630d625c670c58b2,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,1477,238,50,1,Hide the pflag error when displaying help.
ef4aa202d005f5b5b35f9bb5ff233cb2d5205a0c,False,1,2,257,144,128.5,149,274,125,0.8103448275862069,1.0,0.8103448275862069,1541,263,50,30,Fix high memory usage in retry middleware
9bd0fff31975dd856836855770862ac18823e0f2,False,1,2,11,8,5.5,6,40,34,1.0,0.28,1.0,1904,315,81,2,Keep status when stream mode and compress
40b3c177035c12d66d598348c30c18568f45f381,False,1,1,8,8,8.0,2,75,73,0.0,0.8620689655172413,1.0,9070,1290,320,1,Fix metrics problem on multiple entrypoints
1c8acf392972bd44698492b49cb11e147c7d732e,False,1,1,2,2,2.0,3,3,0,,,,4546,601,159,1,Doesn't ignore web params when web.metrics.prometheus is set
e27e65eb765d73b70b492d6a54f42ace1c750d76,False,1,2,12,10,6.0,4,46,42,0.8387096774193549,0.8387096774193549,1.0,10207,1525,323,2,Fix wrong defaultentrypoint and unexisting entrypoint issue
0e619369fd6f6a49c6fb223a129bd6d786c83fa2,False,1,1,7,7,7.0,3,6,3,0.0,1.0,1.0,335,64,10,1,fix healthcheck when web is not specified
52f16e11a8e7eef2aeba85d08302027e7514a594,False,1,2,33,31,16.5,14,21,7,0.0,1.0,0.0,2563,411,93,4,Use gorilla readMessage and writeMessage instead of just an io.Copy
3e13ebec93ab078865b383bed36c8ec6b24dedf9,False,1,1,1,1,1.0,0,19,19,0.9375,0.9375,1.0,722,130,23,1,We need to flush the end of the body when retry is streamed
f30ad20c9bcdbb7704af23925a7a49f0f35a0a28,False,1,1,37,37,37.0,20,19,-1,0.0,1.0,0.0,2124,344,70,4,Use gorilla readMessage and writeMessage instead of just an io.Copy
5b24403c8ed815c8f702c07768aba86ba94d5938,False,1,2,98,82,49.0,35,113,78,0.6078431372549019,1.0,1.0,1252,214,38,19,Don't panic if ResponseWriter does not implement CloseNotify
acd0c1bcd50931269fa7047df88eb3413159ce5e,False,1,1,17,17,17.0,3,16,13,0.0,1.0,1.0,1662,272,71,4,GzipResponse must implement CloseNotifier if ResponseWriter implement it
e2c5f3712f68993de8ed3cb30da9ec0aa11acb09,False,1,1,2,2,2.0,88,134,46,0.0,1.0,1.0,138,15,2,2,Fix redirect problem on dashboard + docs/tests on [web]
7400c39511750d406e0e380f562035b55f9850e4,False,1,2,125,121,62.5,33,226,193,0.872,0.992,0.88,3656,491,105,15,Stream mode when http2
afbad5601254b218667d9fb641295e5566542cbd,False,1,1,3,3,3.0,5,69,64,0.0,0.9807692307692307,0.9807692307692307,1933,301,63,1,Force http/1.1 for websocket
7f2582e3b65d9b39980af019300148e7183a78c2,False,1,1,6,6,6.0,3,9,6,0.0,1.0,1.0,1917,300,63,1,Nil body retries
93a1db77c5430f1e0ea8e68e74ac687f03c7a74c,False,1,1,2,2,2.0,3,77,74,0.25,1.0,1.0,7383,1068,254,1,Move http2 configure transport
b6752a2c0227dc198b6a8061dfc5d1459b491092,False,1,1,29,29,29.0,5,125,120,0.030927835051546393,0.7731958762886598,0.7731958762886598,1904,297,62,1,Forward upgrade error from backend
64c52a6921993a37c509e6211570070a80c7045b,False,1,1,8,8,8.0,7,7,0,1.0,1.0,0.0,3179,463,100,2,Consul catalog remove service failed
795a346006d3f3fd3dbf3c5317e3f131b57fa308,False,1,1,17,17,17.0,10,8,-2,1.0,1.0,0.0,3206,466,101,2,Flaky tests and refresh problem in consul catalog
ced5aa5dc693aa4ec3da92fad8f2cc4a25675ceb,False,1,1,5,5,5.0,0,53,53,1.0,1.0,0.9,9170,1312,328,3,Challenge HTTP must ignore deprecated web.path option
d8297a055a5d0e6ad2c91c90f49143b68fff3ac1,False,1,1,5,5,5.0,2,25,23,0.9375,1.0,1.0,1128,231,2,1,Fix breaking change in web metrics
d7b513e9aa617e7b1128b3f5f8d0985486dcc750,False,1,1,4,4,4.0,5,1,-4,1.0,1.0,1.0,2227,360,76,1,Disable websocket compression
323b8237a0c6a1eed6a25b3d7672675e7dad8cc4,False,1,3,76,62,25.333333333333332,33,43,10,1.0,1.0,1.0,12862,1935,462,5,Handle undefined entrypoint on ACME config and frontend config
f5d150c3b40ed9ad5ebf7a19cde69755285c678b,False,1,1,6,6,6.0,6,6,0,,,,2090,887,64,0,Fix the k8s redirection template.
b6af61fa6e1544c8578cd93161c51d2d213d774c,False,1,1,14,14,14.0,0,14,14,0.0,1.0,1.0,4047,643,137,1,ACME and corporate proxy.
adfa3f795c1bd1934c7d64e4ca24a680bf0ef032,False,1,1,4,4,4.0,2,2,0,,,,1457,233,49,1,Fix typo in anonymous usage log message.
56c0634918ace488555b445af1ea46fc748f98b0,False,1,1,23,23,23.0,8,15,7,0.0,0.0,1.0,5046,775,177,2,Return errors from Docker client.Events
d88554fa926b8c541dcd43536737af0e8103c6bd,False,1,2,31,29,15.5,2,31,29,0.9565217391304348,1.0,1.0,3756,1144,123,3,fix: list entries parsing.
8239e04a1967c2a08c731c9303dab87555a3e55e,False,1,1,2,2,2.0,2,2,0,,,,2090,887,64,0,fix: typo in Docker template.
bcadd68904fa0248a636f6900e083c0c9e3e7d2e,False,1,2,11,6,5.5,4,7,3,1.0,1.0,1.0,2387,351,69,1,Fix data races.
b5ee5c34f2de5b71c72c86a0da8cc60e22b7d083,False,1,2,44,43,22.0,11,35,24,0.0,0.0,0.0,2407,416,76,3,Add compression and better error handling
d0f3ad6024b973f4e107b7dd1973dc31232fb03c,False,1,2,6,4,3.0,3,3,0,,,,4567,726,156,3,Modify DEBUG messages to get ACME certificates
e8e8b41eed79d06e250a996ef69924c50e256a99,False,1,1,4,4,4.0,10,20,10,0.7,1.0,1.0,5511,857,212,1,Normalize serviceName added to the service backend names
718fc7a79d7d8f0cf21f4e2991105c7011fa8428,False,1,1,8,8,8.0,5,21,16,0.0,1.0,1.0,445,150,15,6,Fix bug report command
75533b2beb9db76f811057975ab8f36e39785804,False,1,2,137,131,68.5,67,70,3,,,,4022,606,121,3,Use prefix for sticky and stickiness tags.
e3d1201b46b873649c72f5fe3d82f250e5c2ccf7,False,1,2,206,200,103.0,199,207,8,,,,11211,2411,388,1,Fix custom headers template
bfd142b13b69988eecd47861c4f79b7368b26bd6,False,1,7,136,77,19.428571428571427,96,151,55,0.2,1.0,1.0,21416,3872,744,14,Fix custom headers template
b0c12e24220226216cbc49ea930f2c9dcb9edadc,False,1,1,73,73,73.0,63,221,158,0.2971014492753623,1.0,1.0,9103,1305,323,6,Fix: frontend redirect
35b5ca4c6326ad415ca1c36ac71a54e266c4e6a5,False,1,1,2,2,2.0,4,4,0,,,,1702,282,70,1,fix isHealthy logic.
799136a714216a1bf9189b6d4862117b8bd02998,False,1,4,309,184,77.25,148,171,23,0.9166666666666666,1.0,0.0,3722,750,155,36,fix: backend name for Stateful services. (Service Fabric)
cd1b3904dab5cae50da91eec4b107dc608af2a0e,False,1,1,3,3,3.0,0,6,6,,,,2090,880,64,0,Add missing entrypoints template.
3c7c6c4d9f21483817f956face6cc205dae5cf70,False,1,1,2,2,2.0,1,5,4,0.0,1.0,1.0,2444,369,98,1,Mesos: Use slave.PID.Host as task SlaveIP.
daf3023b02a7420a9229c43e9d8a4033c0a5ab67,False,1,1,2,2,2.0,3,3,0,,,,1120,230,2,1,Change Zookeeper default prefix.
b23b2611b3fa35803bc00dfe9359ec7bd22b9080,False,1,1,25,25,25.0,2,87,85,0.16666666666666666,1.0,1.0,1717,236,59,4,Add non regex pathPrefix
877770f7cf9526c739ab5749bd1bb0206edb6e66,False,1,23,545,106,23.695652173913043,97,450,353,0.6046511627906976,0.5426356589147286,0.8914728682170543,15317,2813,523,60,Update go-marathon
3142a4f4b3af4444d3270c648707489f66a98049,False,1,1,2,2,2.0,2,2,0,,,,2090,877,64,0,Fix stickiness bug due to template syntax error
bddad57a7bbd92e6e91db1e05f7376dbec3cb695,False,1,1,3,3,3.0,12,50,38,0.0,1.0,1.0,119,19,3,1,Fix RawPath handling in addPrefix
313357a6b37af05144f1d66f865073a3ae9f4f34,False,1,1,10,10,10.0,10,10,0,,,,2090,849,64,0,quote template strings
41d8863d2feccdf5c25a6a21799ce1ddc4b861ea,False,1,1,2,2,2.0,1,1,0,,,,274,37,6,1,Fix pprof route order.
3a99c86cb3bd12a5f0eeafca8370f8893f6ac33b,False,1,5,55,30,11.0,28,39,11,0.0,0.0,1.0,9388,1465,318,9,Change custom headers separator
aaf120f26359b661fe3a0908ca4e0e0696cf7c4f,False,1,1,35,35,35.0,13,22,9,0.0,0.0,1.0,320,59,15,3,Reduce logs with new Kubernetes security annotations
f084d2a28b31fb8c2c54c65bb1cf7cc140631795,False,1,5,62,21,12.4,37,27,-10,0.0,0.0,0.0,6494,1026,227,9,Fix Labels/annotation logs and values.
7081f3df58c32ebc86d7ec8090efc4c969754793,False,1,10,537,251,53.7,186,370,184,0.7285714285714285,0.8285714285714286,0.9714285714285714,23762,4122,922,36,Sync vendor and glide.
47a5cfbd3eb829cc821299514130d56cb926ae08,False,1,1,8,8,8.0,2,71,69,0.23404255319148937,0.5957446808510638,0.851063829787234,5513,857,212,1,Fix empty ip when container is stopped
0f09551a7683b8039a06216ac91e458831bf680a,False,1,1,6,6,6.0,4,4,0,,,,2503,382,89,1,Fix kubernetes path prefix rule with rewrite-target
676b79db42b39ba54f63bc8e09e0f63f6edaab82,False,1,2,18,15,9.0,6,47,41,0.0,0.3684210526315789,1.0,572,81,17,4,Fix raw path handling in strip prefix
1a4564d9985c8ae19f333c060dbfd67efe34f65d,False,1,1,8,8,8.0,2,6,4,0.0,0.0,0.0,7578,1100,257,2,http.Server log goes to Debug level.
aae17c817b1f0b53d6cf0d7cf28df8ea9adb92ea,False,1,1,2,2,2.0,1,1,0,,,,1797,274,80,2,Fix issue with label traefik.backend.loadbalancer.stickiness.cookieName
cdab6b1796f5d7816b83e618817ade484a4284c5,False,1,2,364,301,182.0,353,223,-130,0.0,0.0,0.0,8841,1255,311,26,fix concurrent provider config reloads
1e3506848a445132d0eb9fdad3fc34cf426d2345,False,1,1,22,22,22.0,12,19,7,0.0,1.0,0.0,1593,261,69,3,Flush and errorcode
5c119fe2d66d14d64e974b3b8c00757f4c876364,False,1,1,8,8,8.0,1,28,27,1.0,1.0,0.7619047619047619,140,26,4,1,Exclude GRPC from compress
d89b234cadfbf8e150d8a456b05bfb5f0526c5af,False,1,1,2,2,2.0,1,1,0,,,,195,41,2,0,Fix typo in frontend.headers.customresponseheaders label
9b5845f1cb82623198b94fd63f798648889efa95,False,1,1,15,15,15.0,13,2,-11,1.0,0.0,0.0,1195,209,41,1,Fix datastore corruption on reload due to shrinking config size
7c4353a0acb43c8f5ccea3d80ee48b06b09b682f,False,1,1,24,24,24.0,7,88,81,0.08536585365853659,1.0,1.0,3157,485,109,2,Add missing functions for ECS template
3158e51c62cfbc2e1082b9f855b1919e6107b834,False,1,1,3,3,3.0,3,0,-3,1.0,1.0,0.0,1896,307,56,1,Remove hardcoded runtime.GOMAXPROCS.
e3cac7d0e5c3e5ae0a6bdbbf87590cc84214e1ce,False,1,1,17,17,17.0,4,13,9,0.0,0.0,1.0,5050,798,193,4,fix(docker): Network filter.
81f7aa9df2e0ce9c578ca2b510b3bd5039d533a9,False,1,4,141,58,35.25,42,152,110,0.27710843373493976,0.6867469879518072,0.963855421686747,6541,1038,296,12,Regex capturing group.
de821fc305b63e6a4a831a2a5a51ec285daf5560,False,1,4,109,50,27.25,52,57,5,0.0,1.0,1.0,14085,2099,442,6,fix healthcheck path
35ca40c3de5a94491496722b78baa76d7007450e,False,1,2,64,54,32.0,20,52,32,0.75,0.75,1.0,490,110,16,2,Enhance Trust Forwarded Headers
9598f646f516e8e650c51d48435154a92f0a91c9,False,1,1,66,66,66.0,58,82,24,0.0,1.0,1.0,1886,346,53,3,New entry point parser.
aa308b7a3a25673f2c30a421ebba3178396da070,False,1,6,149,51,24.833333333333332,40,265,225,0.0,0.543046357615894,1.0,12555,1961,415,11,Add TrustForwardHeader options.
08503655d9da2a2d56b0134dbd0c5952800f3929,False,1,8,137,26,17.125,257,137,-120,1.0,0.22131147540983606,0.0,28618,4317,1027,22,Backward compatibility for sticky
47ff51e6405847d640e87d105801c934cfb89ed7,False,1,1,12,12,12.0,1,11,10,0.7,0.7,1.0,2123,342,67,3,add retry backoff to staert config loading
3afd6024b5b11b796f968769d6c252f3455ca1b8,False,1,1,15,15,15.0,13,78,65,0.1956521739130435,0.8478260869565217,1.0,3383,485,107,6,Fix consul catalog retry
8cb3f0835a0579b3506840edb845a7fa32e29d22,False,1,8,81,18,10.125,147,524,377,0.1271186440677966,0.903954802259887,1.0,28406,4281,1030,8,Stickiness cookie name.
8af39bdaf73d349fe674cd9cfc12f4b6e859a47a,False,1,1,2,2,2.0,1,1,0,,,,4998,789,192,1,Changed Docker network filter to allow any swarm network
cba0898e4fc6f5546e1199655d13291e94c69b57,False,1,1,2,2,2.0,1,1,0,,,,660,114,24,1,fix seconds to really be seconds
8d158402f3a72e89c090159fa70a260efdd06db7,False,1,1,4,4,4.0,1,31,30,0.0,0.9333333333333333,1.0,2439,381,89,1,Continue processing on invalid auth-realm annotation.
871d097b30ac2adc581f650c74e7e6faee1a4f60,False,1,4,126,110,31.5,60,112,52,0.0,0.6111111111111112,1.0,14114,2103,449,10,Fix traefik logs to behave like configured
1532033a7f8217b2049490f14d958d7870eadbd3,False,1,1,2,2,2.0,0,2,2,1.0,1.0,1.0,8,2,1,1,Create dummy main() function in generate.go.
fd70e6edb1b202014fed4b973d57a7414eab6905,False,1,1,10,10,10.0,9,9,0,1.0,1.0,1.0,202,28,5,1,enable prefix matching within slash boundaries
b80ecd51a7346aea29e5ce751e148614695226af,False,1,1,2,2,2.0,70,14,-56,1.0,0.0,0.0,2355,374,87,1,Use default frontend priority of zero.
8a6743438077a6d089260c12adf3da5eca59fb3a,False,1,1,28,28,28.0,1,34,33,0.4074074074074074,0.4074074074074074,1.0,7381,1075,255,3,Sanitize cookie names.
c94e5f358974cc3d5299339d58bff34dc3ed0a66,False,1,1,1,1,1.0,0,1,1,1.0,1.0,1.0,2011,323,63,2,Delay first version check
9d00da7285269010ea06cb188e5c2fd596e6d4e8,False,1,1,18,18,18.0,2,16,14,0.0,0.0,1.0,715,129,23,2,fix SSE subscriptions when retries are enabled
5cc49e29315c46dca68e8b13cc75689f01139c56,False,1,31,1600,548,51.61290322580645,407,2558,2151,0.1607258587167855,0.7420609202851588,0.9980557355800389,41061,6688,1450,59,`bug` command.
d41e28fc36772cd8b55967bad98d97e4a0f7716a,False,1,1,11,11,11.0,6,5,-1,,,,2895,459,103,1,Handle empty ECS Clusters properly
9db12374eac41bd2b32c769f19f853acca04ed0d,False,1,1,4,4,4.0,0,4,4,1.0,1.0,1.0,1251,220,43,1,Be certain to clear our marshalled representation before reloading it
52c1909f242310225b36c9771af06c308eab2089,False,1,2,72,59,36.0,32,42,10,0.0,1.0,1.0,8157,1231,248,4,Fix deprecated IdleTimeout config
919295cffc42913be5861c15f12a9f321c225f71,False,1,1,2,2,2.0,6,4,-2,1.0,1.0,0.0,277,40,13,1,Only forward X-Fowarded-Port.
49e0e20ce20d8ba16b8635e1ca8b56affbe21381,False,1,3,8,6,2.6666666666666665,3,78,75,0.0,0.967741935483871,0.967741935483871,9766,1534,339,3,fix healthcheck port
f80a6ef2a665729da7dd5b408736235e09f1acd5,False,1,1,98,98,98.0,114,262,148,0.2719298245614035,0.7631578947368421,0.8508771929824561,3189,468,100,8,Fix consul catalog refresh problems
0a0cf876253c81f3959ba5c5295d0b2df27abdd7,False,1,1,25,25,25.0,3,22,19,0.0,0.0,0.0,1138,193,43,1,Fix rancher host IP address
df76cc33a5fa7474814611ae974119150180cab0,False,1,1,57,57,57.0,25,233,208,0.27419354838709675,1.0,1.0,1844,339,54,3,Fixes entry points configuration.
cf387d5a6da4407ce4bb7981615a2a6950db26f8,False,1,3,21,13,7.0,5,175,170,0.427536231884058,0.427536231884058,0.9855072463768116,2551,411,101,6,Enable loss less rotation of log files
1b4dc3783c1c22f1d686acbccbbd5ae80fe4007e,False,1,9,1268,586,140.88888888888889,31,1463,1432,0.391353811149033,0.5415244596131968,0.8452787258248009,9713,1579,348,59,Oxy with fixes on websocket + integration tests
5c4931e23524a47821af242426e09a2798766ccf,False,1,1,7,7,7.0,4,9,5,0.0,0.0,1.0,1763,274,58,2,Update oxy for websocket bug
ecf31097ea9fc4b525e38a9fb8782b3baa185707,False,1,1,7,7,7.0,4,9,5,0.0,0.0,1.0,1763,274,58,2,Upgrade oxy for websocket bug
63b581935db9f403176bc057fd54ce1d6b5851c1,False,1,1,32,32,32.0,15,17,2,0.0,1.0,1.0,656,114,24,5,Add stack name to backend name generation to fix rancher metadata backend
651d993d9cc0ba35e9352fbca5d06ab409e85220,False,1,1,14,14,14.0,2,12,10,1.0,1.0,1.0,331,50,6,2,"prometheus, HTTP method and utf8"
47bc2aaf62a786c391e5b4856487116a9b894d48,False,1,4,117,97,29.25,57,195,138,0.8125,0.6354166666666666,1.0,3735,603,139,17,Fix: compress and oxy
3b6afdf80cf72f8eee7bb4ade883e8ca8e54a071,False,1,1,1,1,1.0,3,4,1,0.0,1.0,0.0,7260,1051,246,1,Fix error in prepareServer
8339139400e5dfd1fed6cb3545d611d8311ab381,False,1,1,26,26,26.0,12,128,116,0.11827956989247312,1.0,1.0,312,52,7,3,Access log default values
40e18db8387d46452dd6827dabc7389b482d45d9,False,1,4,20,9,5.0,11,17,6,0.0,0.2857142857142857,1.0,2416,402,82,4,Websocket parameters and protocol.
5313922bb73e059fb9146f0be06108a9db0c3b36,False,1,3,110,97,36.666666666666664,54,187,133,0.8571428571428571,0.945054945054945,1.0,1972,329,81,15,compress: preserve status code
984ea1040f35f900ec116b68924e45efb4ec25ca,False,1,1,7,7,7.0,0,7,7,0.0,0.0,1.0,4824,773,181,3,Fix error handling for docker swarm mode
cd28e7b24fd9573d03d2d5f20a6438d362ec450a,False,1,1,2,2,2.0,9,9,0,,,,2427,441,51,0,"fix GraceTimeOut description

Documentation stated that GraceTimeOut describes the timeout between
hot-reloads, which is not the case. GraceTimeOut describes the timeout
Traefik uses to finish serving active requests before stopping only."
60a35c8abae23ffbd58810d2ec2790d49e98bd72,False,1,1,2,2,2.0,5,5,0,,,,267,46,11,1,Setting the Cookie Path explicitly to root
ff1146702236a9b456d32a89db86cb8e3c55c5d7,False,1,1,4,4,4.0,11,144,133,0.17777777777777778,1.0,1.0,6745,987,236,1,Bind healthcheck to backend by entryPointName
888e6dcbc81bbdcd6c632fc33887b8db167621be,False,1,2,141,92,70.5,82,185,103,0.5862068965517241,1.0,1.0,1797,310,55,4,Oxy with gorilla for websocket(+integration tests)
36ee69609eb7be3bb8d26e48e41dcce864f45bc0,False,1,3,141,59,47.0,60,197,137,0.48717948717948717,0.8461538461538461,0.9102564102564102,1636,268,64,16,fix: double compression.
3174fb88613c1b7841f89995e5cf3ee2a85b3011,False,1,1,4,4,4.0,2,30,28,0.0,1.0,1.0,2995,467,117,2,"[marathon] Assign filtered tasks to apps contained in slice.

We previously assigned them to a copy of each application, which
effectively disabled all filtering.

Fixes a bug introduced along commit 779eeba."
a09a8b1235fd7ba2533cea11dccbecbf2c902b55,False,1,1,1,1,1.0,16,14,-2,1.0,0.0,0.0,86,15,1,1,"Fix replace path rule

* Fix replace path rule
* test: add RequestURI tests."
d87c4d89e97ed3226f9e650fc22f85e14b4f6368,False,1,1,26,26,26.0,6,89,83,1.0,1.0,0.9166666666666666,107,21,4,2,fix: Double GZIP.
4892b2b0da034f5383d6e59e9b27641049e173e3,False,1,1,2,2,2.0,1,1,0,,,,1581,238,46,1,"[kubernetes] Undo the Secrets controller sync wait.

When Secrets permissions have not been granted (which is likely to be
the case for users not needing the basic auth feature), the watch on the
Secrets API will never yield a response, thereby causing the controller
to never sync successfully, and in turn causing the check for all
controller synchronizations to fail consistently. Thus, no event will
ever be handled."
647300202137f47f6246cb1d84e337cc18144bce,False,1,1,3,3,3.0,1,2,1,0.0,0.0,1.0,2153,341,82,1,Continue Ingress processing on auth retrieval failure.
4699d6be18bbbcdfee10322e96528a5850a396ee,False,1,1,46,46,46.0,15,39,24,0.4444444444444444,0.4444444444444444,0.0,1853,296,60,2,Fix proxying of unannounced trailers
9fbe21c5346e39db987d77ff3b9226ba5059d033,False,1,7,244,92,34.857142857142854,48,206,158,0.7831325301204819,1.0,0.9879518072289156,6142,1017,205,22,"Upgrade go-marathon to dd6cbd4.

Fixes a problem with UnreachableStrategy being available now in two
type-incompatible formats (object and string).

We also upgrade the transitive dependency
github.com/donovanhide/eventsource."
631079a12fb8577f8fd6e8484054967445d1bfc2,False,1,1,54,54,54.0,26,258,232,0.6805555555555556,1.0,1.0,3320,553,117,4,"feature: Add provided certificates check before to generate ACME certificate when OnHostRule is activated

- ADD TI to check the new behaviour with onHostRule and provided certificates
- ADD TU on the getProvidedCertificate method"
f99f3b987e98507d09fc620640a903956808f108,False,1,1,27,27,27.0,11,24,13,0.0,0.0,0.0,1726,278,55,2,fix: websocket when the connection upgrade failed.
2ddae2e856379f7ce2fb9b6509712e1ad523deeb,False,1,5,195,92,39.0,43,162,119,0.7121212121212122,1.0,0.9696969696969697,5692,915,191,19,"update go-marathon to 441a03a

in order to get the latest fixes regarding SSE subscription failover."
ac5ab13a4c20f56a638d9268eee6d14af2983721,False,1,1,2,2,2.0,1,1,0,,,,1581,238,46,1,"Fix errors caused by incorrect type being sent for the Kubernetes Secret watcher #1596

This was likely just a copy-paste issue, the bug should be benign because the secret is cast to the correct type later, but the additional logging is a major annoyance, and is happening even if basic auth is not in use with Kubernetes."
9967494996d47b7ab88a2d7783e5c0bb9a5a5261,False,1,1,35,35,35.0,19,72,53,0.0,1.0,1.0,2110,340,82,1,"[k8s] Ignore Ingresses with empty Endpoint subsets.

We previously fell back to using ClusterIPs. However, the approach can
lead to all kinds of problems since Ingresses rely on being able to talk
to Endpoints directly. For instance, it can break stickiness and
retries."
5b896bb46c7dbb0d35ad6f4d80dbc462dd514756,False,1,1,8,8,8.0,2,6,4,0.0,0.0,0.0,2580,421,111,1,fix: Empty Rancher launch config.
bc0121808a9451cfb66ec2f4cbe2166588ee6734,False,1,1,22,22,22.0,5,120,115,0.0891089108910891,1.0,0.9504950495049505,250,37,6,2,"Fix behavior for PathPrefixStrip

When pushing data to downstream proxies; malformed requests were being
sent.

The corrected behavior is as follows:

| Route Stripped    |     URL                |  Passed to Backend |
| ----------------- | ---------------------- | ------------------ |
| /                 |     /                  |  /                 |

| Route Stripped    |     URL                |  Passed to Backend |
| ----------------- | ---------------------- | ------------------ |
| /stat             |     /stat              |  /                 |
| /stat             |     /stat/             |  /                 |
| /stat             |     /status            |  /status           |
| /stat             |     /stat/us           |  /us               |

| Route Stripped    |     URL                |  Passed to Backend |
| ----------------- | ---------------------- | ------------------ |
| /stat/            |     /stat              |  /stat             |
| /stat/            |     /stat/             |  /                 |
| /stat/            |     /status            |  /status           |
| /stat/            |     /stat/us           |  /us               |

Prior, we could strip the prefixing `/`, and we'd also ignore the case
where you want to serve something like `/api` as both the index and as a
subpath.

Additionally, this should resolve a myriad of issues relating to
kubernetes ingress `PathPrefixStrip`."
219a6372b04778f361e3646be9e0060bfc30a15e,False,1,9,194,64,21.555555555555557,72,126,54,0.8,0.0,0.9333333333333333,8829,1443,318,45,"Upgrade go-marathon to 15ea23e.

Our vendored copy contains a bug that causes unavailable Marathon nodes
to never be marked as available again due to a misconstruction in the
URL to the Marathon health check / ping endpoint used by go-marathon
internally.

A fix[1] has been published.

[1]https://github.com/gambol99/go-marathon/pull/283"
987ae92f53026d76e79c57b5fac8058259531678,False,1,2,16,8,8.0,13,29,16,0.1,0.0,1.0,2674,427,82,2,Create log folder if not present
