sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
48e7a87741a41c6506b884b94434fe4f9345148b,False,1,9,29,11,3.2222222222222223,83,90,7,1.0,1.0,1.0,8120,1472,285,12,Update go version
959c7dc783ef53768a40fbaf85294fa3b7c3210c,False,1,2,27,18,13.5,3,65,62,0.0,0.0,0.21052631578947367,5428,828,157,2,Support for client certificate authentication
0d5d14d41a4cfc45430838a3a045c08fab97f655,False,1,3,379,317,126.33333333333333,27,712,685,0.5791962174940898,0.933806146572104,0.8652482269503546,5409,836,159,30,"Pilot metrics provider

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
09224e4b04195d4bb5cbea868b768c84c22a92c6,False,1,1,9,9,9.0,2,51,49,0.37209302325581395,1.0,1.0,1243,209,46,1,fix: custom Host header.
9f32292473ec02fc8b8039c14a48948c29ce271f,False,1,3,90,83,30.0,12,108,96,0.23333333333333334,1.0,0.8,2346,395,89,11,"internal handlers: support for response modifiers

Co-authored-by: Julien Salleyron <julien@containo.us>
Co-authored-by: Romain <rtribotte@users.noreply.github.com>
Co-authored-by: Jean-Baptiste Doumenjou <jb.doumenjou@gmail.com>"
f275e4ad3c0a660aa8170d0f5f709df5a9f7ebf4,False,1,6,429,230,71.5,3,592,589,0.5095057034220533,0.596958174904943,0.9543726235741445,8905,1425,327,17,Create Header Middleware
b10cb84f337bb0127bd25d1729ca2d47f4109235,False,1,1,5,5,5.0,1,19,18,0.058823529411764705,0.8823529411764706,1.0,336,53,15,2,Fix panic when using chain middleware.
a87c1041727739854be13f16fea3f35f61e4ae57,False,1,1,6,6,6.0,4,21,17,0.0,1.0,1.0,1152,201,42,1,Remove Request Headers CORS Preflight Requirement
b380522df88c721fb4424cb1f59a38f1c6136051,False,1,1,2,2,2.0,4,4,0,,,,894,134,21,1,fix: dashboard redirect loop
d9fc66fdbc42d387edb8f4bbd56a4d8d4ecf6f93,False,1,3,47,22,15.666666666666666,4,43,39,0.95,0.95,0.95,6355,904,210,5,Add Rule AddPrefix
5042c5bf406889dcb9e4492ed95bb9e5ebaed5a4,False,1,3,57,38,19.0,0,138,138,0.297029702970297,0.6732673267326733,0.8811881188118812,9615,1381,327,5,Added ReplacePathRegex middleware
143e9b6f9cab22f93eac024eacfd9ac55fb85a46,False,1,2,3,2,1.5,1,2,1,0.0,1.0,1.0,1138,230,39,1,Fix default value for InsecureSNI when global is not set
c315b4e06495b685a4e1abe82eb67ec283acba40,False,1,1,7,7,7.0,95,21,-74,1.0,1.0,1.0,1032,202,38,1,"Change the default value of insecureSNI

* fix: allow domain fronting by default

* review: typo.

* review: doc.

Co-authored-by: Fernandez Ludovic <ludovic@containo.us>"
8486766a604ec0550abea030c2c39f31a74bf5d4,False,1,3,109,82,36.333333333333336,31,78,47,0.8604651162790697,0.8604651162790697,1.0,4455,625,136,19,"Add multiple rules

Signed-off-by: Emile Vauge <emile@vauge.com>"
e2c5f3712f68993de8ed3cb30da9ec0aa11acb09,False,1,1,2,2,2.0,88,134,46,0.0,1.0,1.0,138,15,2,2,Fix redirect problem on dashboard + docs/tests on [web]
9c651ae913fc8b7ca0f5732ee16b9e68260705c0,False,1,1,18,18,18.0,5485,7285,1800,0.8041958041958042,0.11888111888111888,0.04895104895104895,182,23,3,2,New web ui
4f3b06472bf56881fb9e69e05ba55b5418b55f08,False,1,1,11,11,11.0,6,5,-1,1.0,0.0,0.0,332,63,10,3,Check ping configuration.
79bf19c897bec1891eb5d6a1bca8e2a8f6d0c5ba,False,1,11,843,326,76.63636363636364,631,3550,2919,0.02553579571363429,0.9913360693114455,1.0,19299,5103,562,16,Auth support in frontends
c39aa5e857cc30d7b37cbb8752d029d947c3d113,False,1,2,12,11,6.0,120,220,100,0.0,0.8409090909090909,0.8409090909090909,4163,669,143,1,Add scheme to IngressRoute.
c9b2a07bc73c9adb4f9fe20d1d4728d247779c9c,False,1,1,2,2,2.0,58,84,26,,,,388,89,17,1,Drop headers by default in access logs.
df11e67bb4877f8323e048ef5a3399847ad33286,False,1,8,60,24,7.5,104,194,90,0.16666666666666666,0.9791666666666666,0.9791666666666666,21231,5228,662,4,Override health check scheme
b1ea36793b22e4e92dd77adb1658eb57f8e5d5d8,False,1,2,344,197,172.0,164,784,620,0.19823008849557522,1.0,1.0,5065,2008,152,13,refactor: simplify template and use typed function.
599b699ac95fa055a6c09ce6fc10a0484cfb4ad0,False,1,3,154,150,51.333333333333336,69,882,813,0.06657223796033994,0.943342776203966,0.9745042492917847,2996,517,93,13,Segments Labels: Mesos
f8ba843ad2006aecfad1d286a0b44c4442711087,False,1,8,834,444,104.25,1386,2301,915,0.03695150115473441,0.9699769053117783,0.9006928406466512,18238,5537,529,14,Add Pass TLS Cert Issuer and Domain Component
0ea007b26f394013d18d6a3b39305743a7f73be4,False,1,14,2671,618,190.78571428571428,3674,4306,632,0.0,0.0,0.9836065573770492,16565,4244,570,186,Segments Labels: Rancher & Marathon
78a9d206917852606111f4418c864fa56c21ad85,False,1,5,50,35,10.0,802,1008,206,0.0,1.0,1.0,10599,4084,269,2,Add the AuthResponseHeaders to the labels
942614dd2353af02e396f41c9e6ae41dedeeb68f,False,1,5,112,59,22.4,16,226,210,0.08227848101265822,0.7088607594936709,0.7088607594936709,6267,947,208,4,feat(docker): add rate limit labels.
a81171d5f13a9c1bc6309276483f1453a444f5bc,False,1,17,1304,412,76.70588235294117,5,2155,2150,0.4461538461538462,0.8184615384615385,0.9738461538461538,44203,7925,1429,79,Request buffering middleware
9ce444b91ae85fcdcbad47c92e0fffdb943d5901,False,1,10,76,16,7.6,130,445,315,0.0,0.9880952380952381,0.9523809523809523,21038,5584,631,10,Don't pass the Authorization header to the backends
0b49de94c6eea55e5973a7c3d15b771dac980817,False,1,1,124,124,124.0,52,72,20,0.9411764705882353,1.0,1.0,3405,490,105,5,refactor(k8s): extract functions.
bee8ebb00b4bdaea1795087d0dce33759c8453ec,False,1,27,1444,392,53.48148148148148,807,649,-158,0.0,1.0,0.34444444444444444,27357,4390,1024,149,Resync oxy with original repository
750878d6680d46a9da4c8a85f61506c3659462ce,False,1,6,899,360,149.83333333333334,1165,2781,1616,0.1112666200139958,1.0,0.9944016794961511,9195,2647,295,53,homogenization of templates: Docker
c30ebe5f9049ffeb8c8cf777c0b1135346a5ae97,False,1,5,102,68,20.4,18,413,395,0.13109756097560976,0.9085365853658537,0.9085365853658537,5839,879,194,9,feat(docker): add error pages labels.
c26b9b1a5df6a31a62e43a2fe9e92e97258a8d60,False,1,5,62,37,12.4,17,52,35,0.84,1.0,0.64,5404,809,176,6,feat(docker): add HealthCheck labels.
b7d20496f3ad5a425215a2b08a13f8296b877905,False,1,10,114,90,11.4,36,385,349,0.0,0.9276315789473685,1.0,17036,4708,541,5,Add SSLForceHost support.
1954a49f375f7e85129a3fd491fc5516d0795e08,False,1,8,101,49,12.625,64,337,273,0.0,1.0,0.9836065573770492,21596,5230,683,8,add http headers to healthcheck
8f135fdb0a44d23ea99eaa0267eee7bfae86ef6f,False,1,1,7,7,7.0,3,8,5,1.0,1.0,1.0,2769,446,101,2,Add missing callback on close of hijacked connections
7c80b9a69289d8284f5ab5f7193b0e9bd1a075bf,False,1,2,345,228,172.5,149,277,128,0.8714285714285714,1.0,0.7714285714285715,3955,618,125,20,refactor(k8s): new annotations style.
fb4ba7af2b6617ab6ef24bfca12f04deb207edb8,False,1,654,123971,4396,189.55810397553518,33718,92169,58451,0.5686012302754747,0.745876794151734,0.6621199964339841,1004114,183221,22443,4463,Migrate Sirupsen to sirupsen.
1f6f8d5e0ff5457f48dcad3b0f091fcce6d82159,False,1,15,25,9,1.6666666666666667,0,91,91,0.0,0.9830508474576272,1.0,32477,6221,991,11,New option in secure middleware
d2766b1b4fc653cce4ee44b66e794d744b5e9b66,False,1,20,791,123,39.55,598,1495,897,0.22526041666666666,0.94921875,0.9778645833333334,47421,8548,1488,39,"Ability to use ""X-Forwarded-For"" as a source of IP for white list."
ded285be29472d17eeea77ab431030191fab1775,False,1,11,431,280,39.18181818181818,165,426,261,0.07142857142857142,1.0,1.0,25229,6645,759,8,Fix sameSite (Traefik v1)
5fed947eaa7129ace2797e5fb3e13ede40e60f0c,False,1,1,1,1,1.0,0,1,1,0.0,1.0,0.0,2324,339,74,1,insecureSkipVerify for the passTLSCert transport
d18edd6f776cdd87b15ac5e2356b9c3ac1aa8ed9,False,1,3,23,16,7.666666666666667,11,68,57,0.0,1.0,0.9705882352941176,2423,411,69,3,HttpOnly and Secure flags on the affinity cookie
b501c6d5bf1e0e39a296159406ff31376aef3c95,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,2398,361,84,1,"Added ExternalName https support for Kubernetes CRD, as done in v2.0"
3b4c8ba43978cf5ad095bb04d3ad6e90e4d152e4,False,1,1,36,36,36.0,14,101,87,0.3,1.0,0.8285714285714286,2451,365,85,2,Use consistent protocol determination
aa8375e82bb98423b06f24e80b3a94b2f76fce10,False,1,3,37,20,12.333333333333334,0,82,82,0.2,0.98,0.98,6985,984,231,4,added path replacement rule
a09a8b1235fd7ba2533cea11dccbecbf2c902b55,False,1,1,1,1,1.0,16,14,-2,1.0,0.0,0.0,86,15,1,1,"Fix replace path rule

* Fix replace path rule
* test: add RequestURI tests."
ffd1f122de1cce0c01a1f9be00982bfcaff499ac,False,1,1,6,6,6.0,0,73,73,0.15384615384615385,0.9538461538461539,1.0,2766,482,115,1,Add TLS minversion constraint
dc66db4abefa183e7782b811828f2fa0d2b4521a,False,1,1,49,49,49.0,26,193,167,0.09259259259259259,0.6666666666666666,1.0,5419,849,207,2,Make the traefik.port label optional when using service labels in Docker containers.
7c2ba62b560e3312f6b6e43bdf45fa08a674f6bd,False,1,3,6,2,2.0,685,838,153,,,,6075,997,204,1,"doc: structural review

- user-guide review.
- add DataDog and StatD configuration.
- sync sample.toml and doc.
- split entry points doc.
- Deprecated."
0fa0c2256a288256854d2b8ac9085801f9805b29,False,1,7,912,321,130.28571428571428,341,666,325,0.5796178343949044,0.9044585987261147,0.9171974522292994,5325,1016,186,52,Update Service Fabric backend.
9e3f549341783e6035a2ec76831b99d636b6f0a6,False,1,1,9,9,9.0,0,53,53,0.0,0.4166666666666667,1.0,2654,394,90,1,Add TLS-enabled Router
e8d63b2a3b1aaf28ac5a612c4830fd4093925ba7,False,1,97,5274,391,54.371134020618555,2074,4298,2224,0.3230389129092032,0.4175416924027177,0.778875849289685,98331,15798,3224,366,Update github.com/xenolf/lego to 0.4.1
73e0561610acaea15e7768c19135d0b5a3b7873d,False,1,756,199313,88239,263.6415343915344,52226,148831,96605,0.6266102318733898,0.7824018087175982,0.8810925916189074,1028025,175342,33749,13501,Update lego
dd5e3fba01428bd3a0f8e41a10efd12fcceb10d3,False,1,2566,1029736,62479,401.3000779423227,0,1045689,1045689,0.28386451234746984,0.3624194054505302,0.9108619842392881,4743610,827217,177598,37837,Vendor main dependencies.
0335f6fba9ba900a92b8a7d3b9bc6dd03309aec1,False,1,2,27,25,13.5,19,43,24,1.0,1.0,1.0,1020,170,35,7,Log stack when panic
cb3328dca30ed09ef462236156c860d0d0eb063b,False,1,1,9,9,9.0,6,3,-3,1.0,1.0,0.0,2793,424,99,1,Normalize service and router names for ingress.
25f4c23ab245d28f6e35e332ad98290a307f17ca,False,1,1,7,7,7.0,1,6,5,0.0,1.0,0.0,1878,319,64,1,Write HTTP server logs into the global logger.
ef8894ef269e5e28d73e96c482d60162b898721a,False,1,1,4,4,4.0,1,3,2,0.0,0.0,1.0,980,158,34,1,Fix EOF error
a918dcd5a4d5bc7dd1091fa2499872951ff418a5,False,1,12,157,64,13.083333333333334,79,284,205,0.46511627906976744,0.8294573643410853,0.6744186046511628,4638,688,197,26,Filter env vars configuration
7399a83c747a4fef9942cca72643a363bb62b617,False,1,1,7,7,7.0,4,3,-1,,,,311,54,12,0,refactor: Use Statefull interface in access log.
bdf4c6723fba3de8a4e01ee621c7e2b70d2b42f5,False,1,5,63,31,12.6,4,59,55,1.0,1.0,1.0,3656,575,113,8,detect CloseNotify capability in accesslog and metrics
157580c232909a19b894eb5d6f43f2a45acd1c7c,False,1,1,43,43,43.0,20,160,140,0.0,0.978494623655914,1.0,6198,893,201,1,Avoid flapping of multiple Ingress definitions
35070f7c1cad4adb97491d071cefc4535a1ed168,False,1,15,462,180,30.8,143,414,271,0.17834394904458598,0.6624203821656051,1.0,10570,1608,295,25,Use of Viper and cobra
fcdeec0bfaf3c049f04a57d86be037aa96d1c942,False,1,1,12,12,12.0,6,6,0,,,,1472,234,49,1,refactor: use positive error code.
871d097b30ac2adc581f650c74e7e6faee1a4f60,False,1,4,126,110,31.5,60,112,52,0.0,0.6111111111111112,1.0,14114,2103,449,10,Fix traefik logs to behave like configured
bb7c4aaf7eea48db663b6dbc841d19680f7c769e,False,1,3,29,25,9.666666666666666,2,27,25,1.0,1.0,1.0,1370,206,49,4,Fix tracing duplicated headers
ffd8e5667ca0a4926f37f628ab34759d1ced5b50,False,1,1,33,33,33.0,10,25,15,0.0,0.0,1.0,1224,207,41,1,Wrr loadbalancer honors old weight on recovered servers
d7bd69714d6bce8771eacbadb9555e762113db44,False,1,1,7,7,7.0,7,44,37,0.0,0.027777777777777776,1.0,686,114,20,1,Redirection status codes for methods different than GET
590a0d67bb3a90997a41fc4fa1df05c5cc70cfd5,False,1,1,157,157,157.0,43,118,75,0.0,0.0,1.0,2019,302,85,12,Fix Location response header http to https when SSL
c77fe6b434e0e85a2c71b578ed46bd2b6318773c,False,1,3,256,184,85.33333333333333,37,348,311,0.5517241379310345,0.9211822660098522,0.9359605911330049,10930,1562,393,17,Use responseModifier to override secure headers
b60edd9ee900cc8644e3fba117fc1298d7a56257,False,1,1,47,47,47.0,9,190,181,0.2275449101796407,1.0,1.0,3119,448,94,9,fix: list parsing.
65736340120231d408a8bd1f61f2984de0c359ec,False,1,2,98,59,49.0,10,228,218,0.2894736842105263,1.0,1.0,1339,243,39,4,feat(kv): constants and generic methods.
be0dd71bb42980663f2d3b243bb6777f2a76b80f,False,1,3,361,178,120.33333333333333,547,945,398,0.39864864864864863,1.0,0.9155405405405406,1632,279,55,27,refactor(kv): split provide and configuration.
b6c5c144474c80244230dc507d6233385d6b9732,False,1,3,15,7,5.0,151,172,21,1.0,1.0,1.0,607,90,15,2,"refactor: Enhance rules tests.

- refactor: change incorrect package.
- refactor: test readability."
676b79db42b39ba54f63bc8e09e0f63f6edaab82,False,1,2,18,15,9.0,6,47,41,0.0,0.3684210526315789,1.0,572,81,17,4,Fix raw path handling in strip prefix
f843f260ee6a1dbb99e800aa951929658bc98421,False,1,2,63,61,31.5,52,55,3,0.375,1.0,0.625,719,115,20,3,fix: stripPrefix and stripPrefixRegex.
bc0121808a9451cfb66ec2f4cbe2166588ee6734,False,1,1,22,22,22.0,5,120,115,0.0891089108910891,1.0,0.9504950495049505,250,37,6,2,"Fix behavior for PathPrefixStrip

When pushing data to downstream proxies; malformed requests were being
sent.

The corrected behavior is as follows:

| Route Stripped    |     URL                |  Passed to Backend |
| ----------------- | ---------------------- | ------------------ |
| /                 |     /                  |  /                 |

| Route Stripped    |     URL                |  Passed to Backend |
| ----------------- | ---------------------- | ------------------ |
| /stat             |     /stat              |  /                 |
| /stat             |     /stat/             |  /                 |
| /stat             |     /status            |  /status           |
| /stat             |     /stat/us           |  /us               |

| Route Stripped    |     URL                |  Passed to Backend |
| ----------------- | ---------------------- | ------------------ |
| /stat/            |     /stat              |  /stat             |
| /stat/            |     /stat/             |  /                 |
| /stat/            |     /status            |  /status           |
| /stat/            |     /stat/us           |  /us               |

Prior, we could strip the prefixing `/`, and we'd also ignore the case
where you want to serve something like `/api` as both the index and as a
subpath.

Additionally, this should resolve a myriad of issues relating to
kubernetes ingress `PathPrefixStrip`."
111251da05a9434a201729e42ac4aea4b80f50f7,False,1,2,34,32,17.0,1,33,32,1.0,1.0,0.8181818181818182,5759,819,193,6,"Adds Panic Recover middleware

Signed-off-by: Emile Vauge <emile@vauge.com>"
e8e36bd9d5142dcf238e74c20cf2264543966484,False,1,4,254,190,63.5,2,1055,1053,0.09615384615384616,0.8891402714932126,0.9886877828054299,5954,910,190,13,Specify backend servers' weight via annotation for kubernetes
3e76c25887129841ccb4ffe149b4b4cd36805db4,False,1,2,11,6,5.5,1,67,66,0.0,0.8604651162790697,1.0,4516,691,159,2,"Document the TLS with ACME case

Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>"
429b1d85749b1ba13b6a291b9e9d518d68347ddb,False,1,3,396,381,132.0,61,1810,1749,0.028469750889679714,0.9848754448398577,0.9902135231316725,5823,918,183,18,"API: new contract

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
e2d8a95c911d1f2bd30512b340c02a366d7484aa,False,1,1,2,2,2.0,1,65,64,0.0,1.0,1.0,2240,353,77,1,Update the kubernetes provider
11a0078966152fcad8a79f977b0f8e2dc4f6b907,False,1,10,757,266,75.7,4,4462,4458,0.0740979381443299,0.8969072164948454,0.9829252577319587,5425,926,239,29,Labels parser.
401b3afa3b75b996bfa19b1d0a6a1d4a4c6c673f,False,1,3,41,16,13.666666666666666,20,106,86,0.0,1.0,0.9069767441860465,5863,981,216,2,"Add passHostHeader and responseForwarding in IngressRoute

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
ad60b301b74a5927defa193fc0cb4f8dadee26a9,False,1,1,12,12,12.0,0,681,681,1.0,1.0,1.0,29,9,0,0,"Add initial test-integration suites

Uses go-check in order to separate integration tests into suites, and
have Setup and TearDown operations (on Suites and Tests) ; and use
libcompose to start the external dependencies to test on (like consul,
marathon, etcd, some http images, etc..).

- Update Godeps to get dependencies needed for the use of libcompose
- Setup initial suites and go-check + libcompose mini-framework
- Add some hacks related to libcompose, will be fixed later (when fixed
  upstream)

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
759c269deebd517ddac5f5dc896ea30e91bac0a3,False,1,9,28,6,3.111111111111111,54,62,8,0.0,0.0,1.0,23630,3804,811,13,Code cleaning.
358f125a580ba5d8039d2776a533bb266534e1bb,False,1,5,248,111,49.6,311,658,347,0.017699115044247787,0.02654867256637168,0.17699115044247787,1460,495,56,16,Migrate to dep 0.5 (#4684)
7eeecd23ac16e0cdf2513ce7db3d491a9615a926,False,1,1,23,23,23.0,15,8,-7,1.0,0.0,0.0,2327,412,86,6,Provider docker shutdown problem
a3b95f798b294f0652f48ea8dd7d1770f06f0218,False,1,57,4893,373,85.84210526315789,1519,3436,1917,1.0,1.0,0.3549848942598187,32226,5344,940,238,Update lego
cd11b1aab416f0f2718ff1e3991ae1a2dc3707eb,False,1,12,901,466,75.08333333333333,104,812,708,0.4247787610619469,0.43805309734513276,1.0,19278,3273,621,49,Upgraded DataDog tracing library to 1.13.0
2eb651645dcfff7959e8eff8c9a9e8418854e482,False,1,101,9280,491,91.88118811881188,877,8830,7953,0.4763135228251507,0.5793855871375251,0.8481194372667241,71802,12301,2733,439,Updates of Lego.
a80cca95a28f282a9565ac6450fe485ee35cc84c,False,1,55,6712,376,122.03636363636363,2278,4438,2160,0.8369678089304258,0.8400830737279336,1.0,46600,7745,1338,421,Update lego
8e9b8a09536dbd02b4e565dd2221f861f9e582e6,False,1,32,3038,408,94.9375,646,2712,2066,0.35428571428571426,0.5476190476190477,0.9580952380952381,18861,2854,496,132,fix: netcup and DuckDNS.
7d3dd5a0e43b701a8231a8eff8d8024fcc7a5dba,False,1,40,5311,514,132.775,1227,4101,2874,0.7466504263093788,0.7174177831912302,0.7978075517661388,17923,3779,543,251,"Update Lego (Gandi API v5, cloudxns, ...)"
fcc4cab61447adeeb2311da004fd9580442b78b9,False,1,281,16340,1191,58.14946619217082,2597,14145,11548,0.4834096109839817,0.7545766590389016,0.8146453089244852,144748,25113,4649,1043,Migrate to go-acme/lego.
83e09acc9fa96f05993ac3392006deb214cec172,False,1,173,104348,49330,603.1676300578034,41972,62455,20483,1.0,1.0,0.0,665629,103759,17187,2810,Upgrade dependencies
0ef1b7b683c85235e15bd8859e1655de5651a6e1,False,1,112,33422,15975,298.4107142857143,9782,23764,13982,0.9120256749103266,0.9933924863130074,1.0,110007,18874,3976,1734,Fix: Add TTL and custom Timeout in DigitalOcean DNS provider
53201b65b04520e5148bd5b1d1d6eb7534e092be,False,1,38,6250,584,164.47368421052633,120,6264,6144,0.41930060524546064,0.6671149966375253,0.769334229993275,38399,6278,1171,244,fix: ACME spec and Cloudflare.
253060b4f3dbdbf469a91510106536ec86e0af9d,False,1,181,19510,810,107.79005524861878,3156,16599,13443,0.7182337992376112,0.8189326556543838,0.7819250317662008,72753,13953,2212,1174,Update Lego
cb54e414edcd562ef28774bc3208a4686c448a6d,False,1,21,1051,226,50.04761904761905,131,1335,1204,0.4541176470588235,0.8047058823529412,0.8847058823529412,21327,3531,655,56,TLS Support for ConsulCatalog
b1be0624371c4b9e3690fec977c417dba765984c,False,1,47,4029,763,85.72340425531915,1072,2975,1903,0.26251276813074564,0.36465781409601633,0.7099080694586313,37769,6201,1299,239,fix: update lego.
2618aef00816acc38cb73079fd88f6f657074b94,False,1,232,56860,9093,245.08620689655172,17452,42564,25112,0.37375863202893783,0.5262742518908254,0.8764879973692864,216418,33942,5883,1780,Switch to golang/dep.
29307fe9faef326637891151ac3358cd8697abc5,False,1,22,1590,217,72.27272727272727,14,1666,1652,0.5508274231678487,0.6796690307328606,0.7340425531914894,13371,2253,481,84,fix: update-lego.
